timestamp_s,frame,label,event,tip_err_m,in_gripper,finger_pos,finger_vel,finger_effort,finger_effort_l1,arm_effort_l1,head_pos_x,head_pos_y,head_pos_z,head_lin_vel_x,head_lin_vel_y,head_lin_vel_z,head_ang_vel_x,head_ang_vel_y,head_ang_vel_z,gripper_tip_x,gripper_tip_y,gripper_tip_z,cable_tip_x,cable_tip_y,cable_tip_z
1788653383.460684,1010,Move held cable to port offset then insert: port-via-0.60,during,0.003112,1,0.727978,0.0634574 -0.0634574 -0.06153 -0.503996 0.0367109,7.51356 3.54963 -3.19624 0.00077101 -0.000638451,14.260838200279977,45.13317069550976,0.3246945149004624,-0.30658477628034797,1.5459398078918456,0.011114410124719143,0.0055391727946698666,0.002403987105935812,-3.5897231101989746,-1.1432385444641113,0.9986558556556702,0.3310889350973085,-0.30660775761870646,1.5405097905409502,0.33103796552850906,-0.30659756650225123,1.5436208860313019
1788653383.854683,1015,Move held cable to port offset then insert: port-via-0.60,during,0.003111,1,0.728014,0.317526 -0.317526 0.183649 -0.618883 -0.212479,7.42534 3.43767 -3.42287 0.00223386 -0.000673272,14.288795806118287,64.2209983097855,0.3202932483256028,-0.3072393544892713,1.5459339666366576,0.01837480440735817,0.021543532609939575,0.018338575959205627,-3.258882999420166,-0.6150815486907959,0.16208989918231964,0.32670614356035343,-0.3072647815445387,1.5405244994753278,0.32664404920281065,-0.3072447896106547,1.5436352220373037
1788653384.249657,1020,Move held cable to port offset then insert: port-via-0.60,during,0.003112,1,0.728012,0.319033 -0.319033 0.184294 -0.621182 -0.213954,7.45294 3.45061 -3.43308 0.00277952 -0.00114886,14.340551331057213,80.60111194616184,0.3142928487360642,-0.30805793487829414,1.5459133434295653,0.018767766654491425,0.02082572504878044,0.020944884046912193,-3.2631828784942627,-0.5584937334060669,0.22417856752872467,0.3207295455010649,-0.30807168110313554,1.5405322614129098,0.3206537973259854,-0.30805412922312064,1.543642826614187
1788653384.645224,1025,Move held cable to port offset then insert: port-via-0.60,during,0.003111,1,0.728011,0.321089 -0.321089 0.185547 -0.622321 -0.215928,7.4745 3.46029 -3.44043 0.00338365 -0.00172358,14.380330152693205,94.40206276020035,0.30689010086657265,-0.30891406619352546,1.5458815145492553,0.019210539758205414,0.020183028653264046,0.023180609568953514,-3.2728514671325684,-0.5195882320404053,0.23563721776008606,0.3133539097309516,-0.30891416906484703,1.5405342485594127,0.3132625259007973,-0.30889936068749163,1.5436434549015188
1788653385.036758,1030,Move held cable to port offset then insert: port-via-0.60,during,0.003111,1,0.728008,0.324325 -0.324325 0.188081 -0.624357 -0.219214,7.50607 3.47349 -3.45413 0.00407962 -0.00234149,14.440113089978695,105.77728348504752,0.29828563395144203,-0.3096883603314802,1.5458427715301513,0.019422413781285286,0.019410373643040657,0.025583753362298012,-3.2824230194091797,-0.45232224464416504,0.2729414999485016,0.30477785860899426,-0.30967387770546956,1.540529972431356,0.3046699435379323,-0.30966173269824804,1.5436389543579376
1788653385.428530,1035,Move held cable to port offset then insert: port-via-0.60,during,0.003111,1,0.728007,0.327582 -0.327582 0.190593 -0.624477 -0.222676,7.53592 3.48629 -3.46463 0.004814 -0.00303347,14.49467985634692,114.7002474074252,0.2886836237013505,-0.3102661379556104,1.5458018827438353,0.019671054556965828,0.018634764477610588,0.02776048332452774,-3.287761688232422,-0.4012359380722046,0.28454720973968506,0.29520350386622773,-0.3102370749948624,1.5405237653061015,0.29507945204992436,-0.31022725296023246,1.5436319067651065
1788653385.822797,1040,Move held cable to port offset then insert: port-via-0.60,during,0.003110,1,0.728006,0.330255 -0.330255 0.193145 -0.619819 -0.226287,7.55658 3.4936 -3.47361 0.00557647 -0.00376328,14.533139880048111,124.29859973397106,0.278289855152385,-0.3105422564725324,1.5457625436782836,0.019893325865268707,0.017747817561030388,0.02973017282783985,-3.283151626586914,-0.33465197682380676,0.25236764550209045,0.2848345697457963,-0.3105000578463823,1.540516542795337,0.2846961267166797,-0.3104915770239819,1.5436238421344606
1788653386.215616,1045,Move held cable to port offset then insert: port-via-0.60,during,0.003110,1,0.728006,0.332611 -0.332611 0.192623 -0.625355 -0.227302,7.58284 3.5041 -3.48242 0.00629654 -0.00449722,14.58016402926296,133.28112107422203,0.2673101431429551,-0.3104296632985517,1.5457285690307616,0.02036181464791298,0.017288221046328545,0.030640847980976105,-3.2906763553619385,-0.37109851837158203,0.23936477303504944,0.2738767421233426,-0.31037725783752096,1.5405099017350925,0.27372507126614387,-0.3103681173303303,1.543616262868373
1788653386.604663,1050,Move held cable to port offset then insert: port-via-0.60,during,0.003112,1,0.728003,0.334801 -0.334801 0.194103 -0.6244 -0.229786,7.61219 3.51557 -3.49464 0.00700039 -0.00517571,14.634577103424817,140.86601456534117,0.2559491700232194,-0.3098624654988691,1.545703773498535,0.020442096516489983,0.01645066775381565,0.03237265720963478,-3.3013291358947754,-0.3048236668109894,0.26052147150039673,0.2625316323948856,-0.3098008245559818,1.5405043336494022,0.26237064265898624,-0.3097918275290338,1.5436117344164757
1788653386.996297,1055,Move held cable to port offset then insert: port-via-0.60,during,0.003110,1,0.728004,0.336984 -0.336984 0.19545 -0.622455 -0.232174,7.62801 3.5208 -3.50064 0.00766897 -0.0058207,14.662936163600534,147.26422298140824,0.24440679016710976,-0.3087984331826612,1.5456903028488158,0.020661212503910065,0.015755051746964455,0.03371964022517204,-3.3208539485931396,-0.23956246674060822,0.23597875237464905,0.2509991026845716,-0.30873161183343517,1.5405060609968981,0.2508323606105102,-0.3087210188902709,1.543611125232598
1788653387.384748,1060,Move held cable to port offset then insert: port-via-0.60,during,0.003109,1,0.728004,0.32425 -0.32425 0.169206 -0.689899 -0.209541,7.67797 3.54232 -3.52351 0.0079468 -0.00633274,14.758080892264843,152.22342075873166,0.23287557128073433,-0.30722230756086555,1.545688633918762,0.020142829045653343,0.015045187436044216,0.043078482151031494,-3.6548049449920654,0.5221720337867737,0.9279797673225403,0.23947184173138908,-0.30715383042616257,1.5405104158339267,0.23930285999547307,-0.30714193623457636,1.5436148865178358
1788653387.775676,1065,Move held cable to port offset then insert: port-via-0.60,during,0.003109,1,0.728001,0.32359 -0.32359 0.167347 -0.690076 -0.208758,7.70411 3.55257 -3.53553 0.00840009 -0.00677339,14.807382385712117,155.62237250525504,0.22154009404780128,-0.30514982425970283,1.5456997203826903,0.02018902637064457,0.014543801546096802,0.04398418962955475,-3.7038865089416504,0.6071135401725769,0.9318156242370605,0.22813299045888785,-0.3050822383589351,1.5405178039756942,0.22796617211336975,-0.3050685078656412,1.5436222612627977
1788653388.167906,1070,Move held cable to port offset then insert: port-via-0.60,during,0.003108,1,0.728008,0.349758 -0.349758 0.191693 -0.691559 -0.2334,7.69165 3.5425 -3.53522 0.00879288 -0.00705686,14.785217434167862,157.29980217758566,0.2105711853802369,-0.30262094819349494,1.545722370147705,0.021510833874344826,0.01719486340880394,0.04169753938913345,-3.8723583221435547,0.487203449010849,0.5024320483207703,0.21715414927740118,-0.3025591843402349,1.5405290171217825,0.21699331127790217,-0.3025412024874733,1.543632664993274
1788653388.557726,1075,Move held cable to port offset then insert: port-via-0.60,during,0.003110,1,0.728003,0.321317 -0.321317 0.159991 -0.700466 -0.203894,7.73069 3.56216 -3.54839 0.00882853 -0.00724129,14.857309037353843,156.91544787120074,0.20012672308088997,-0.2997068175057813,1.545751814842224,0.020556580275297165,0.014412758871912956,0.04462318494915962,-3.793642282485962,0.7133216261863708,0.9865790009498596,0.2066942220516042,-0.2996518872932515,1.5405374622558907,0.20654275200391328,-0.29963327911633253,1.5436432387777308
1788653388.955522,1080,Move held cable to port offset then insert: port-via-0.60,during,0.003110,1,0.728003,0.323663 -0.323664 0.159304 -0.706878 -0.204665,7.74476 3.56797 -3.55502 0.0088312 -0.00720792,14.883795484434813,154.1825451431796,0.19034726980330208,-0.29649856769842353,1.5457854318618773,0.02081499993801117,0.014690493233501911,0.043499402701854706,-3.771944999694824,0.672235369682312,1.0099637508392334,0.19689444911668033,-0.29645403389090436,1.5405440380652389,0.1967549416091205,-0.2964332915898043,1.5436513256990754
1788653389.348166,1085,Move held cable to port offset then insert: port-via-0.60,during,0.003110,1,0.728005,0.319021 -0.319021 0.153926 -0.70501 -0.199722,7.74952 3.56977 -3.55966 0.00862625 -0.00701938,14.894599563907832,148.92776083853096,0.1813575929701493,-0.2931121894101545,1.5458202409744262,0.020676711574196815,0.015081517398357391,0.043075624853372574,-3.825756788253784,0.7542616724967957,1.0039684772491455,0.18788054084765046,-0.29307944622070886,1.5405493211051375,0.18775538953520943,-0.293057847179769,1.5436564077808437
1788653389.746647,1090,Move held cable to port offset then insert: port-via-0.60,during,0.003110,1,0.728006,0.318418 -0.318418 0.152527 -0.703874 -0.198979,7.74812 3.56949 -3.56088 0.00820361 -0.00662048,14.893317157868296,140.64960140455514,0.17326554718615272,-0.28967955791753974,1.5458523082733153,0.020508984103798866,0.01548225898295641,0.04193343222141266,-3.8189308643341064,0.7809601426124573,1.0149891376495361,0.1797617945817919,-0.28966030369537726,1.540547945152058,0.17965230664509235,-0.2896377054177127,1.5436558383697083
1788653390.139647,1095,Move held cable to port offset then insert: port-via-0.60,during,0.003111,1,0.728007,0.319951 -0.319951 0.151347 -0.711318 -0.198866,7.74956 3.57125 -3.5628 0.00758227 -0.00601255,14.897201254498214,129.09529042616487,0.16616383257509926,-0.2863456913213178,1.5458798456192016,0.020366713404655457,0.016490913927555084,0.04002705588936806,-3.797795295715332,0.7474576234817505,1.0532164573669434,0.1726326735201216,-0.2863401047537723,1.540540222687014,0.1725390841555157,-0.286317214338227,1.5436499836496216
1788653390.534775,1100,Move held cable to port offset then insert: port-via-0.60,during,0.003111,1,0.728007,0.317102 -0.317102 0.147358 -0.713975 -0.195048,7.74405 3.56962 -3.56505 0.00669442 -0.00520499,14.890611351002008,114.00639613810927,0.16013273659350136,-0.28326362454694953,1.5459005880355834,0.019889768213033676,0.01792703941464424,0.037882786244153976,-3.8144705295562744,0.7378143668174744,1.0501798391342163,0.1665750239752147,-0.28327089514671333,1.540528599899458,0.16649677910265775,-0.28324855280907835,1.543638804703804
1788653390.939434,1105,Move held cable to port offset then insert: port-via-0.60,during,0.003112,1,0.728008,0.314216 -0.314216 0.143224 -0.71785 -0.190956,7.73794 3.56881 -3.56633 0.00558136 -0.00419402,14.882852530572563,95.25620848592371,0.15524485769869545,-0.2805874057988569,1.545913701057434,0.019281845539808273,0.01979772560298443,0.035486266016960144,-3.8327858448028564,0.7294121384620667,1.0415012836456299,0.16166322226509663,-0.28060594521049764,1.5405122580111041,0.16159875506250887,-0.2805846262193415,1.5436235245097396
1788653391.343598,1110,Move held cable to port offset then insert: port-via-0.60,during,0.003112,1,0.728004,0.309785 -0.309785 0.138379 -0.719994 -0.185854,7.75101 3.57809 -3.57641 0.00420737 -0.00299216,14.912711857818067,72.78790294006467,0.15156972470881203,-0.27846771561903205,1.5459204959869384,0.018247218802571297,0.02223026752471924,0.032525453716516495,-3.845151424407959,0.6996050477027893,0.9760333299636841,0.15796921699721111,-0.27849527722147766,1.5404961553612377,0.1579153153645553,-0.27847498114129154,1.543607412655652
1788653391.747194,1115,Move held cable to port offset then insert: port-via-0.60,during,0.003111,1,0.727987,0.0758786 -0.0758786 -0.0774119 -0.57515 0.0401462,7.82268 3.68873 -3.33132 0.00212929 -0.00204361,14.846902464982122,46.36497003142722,0.1491819030344651,-0.27705493652624336,1.545923237800598,0.013071537017822266,0.00714741600677371,-0.0032599924597889185,-3.671417713165283,-1.6190356016159058,0.9973393082618713,0.1555676848784152,-0.27707827139389624,1.5404825790383971,0.15552121671842536,-0.27706904538972904,1.5435930380212075
1788653392.151745,1120,Move held cable to port offset then insert: port-via-0.60,during,0.003111,1,0.727989,0.0787247 -0.0787246 -0.0738466 -0.575992 0.0371213,7.79372 3.67925 -3.32334 0.000488459 -0.000464866,14.797261366067687,16.897552590467967,0.1481670743525193,-0.2764515289048597,1.5459183502197265,0.011779282242059708,0.010024390183389187,-0.004633660893887281,-3.6983907222747803,-1.460762619972229,0.9514462351799011,0.1545469723132153,-0.27647717562583646,1.5404704733560455,0.15450384723085525,-0.2764685258082107,1.5435812689953763
1788653392.311552,1121,Move held cable to port offset then insert: port-via-0.60,reached,0.003112,1,0.727989,0.0786558 -0.0786558 -0.073809 -0.574171 0.0370394,7.7881 3.67778 -3.32192 1.86398e-05 -2.68713e-05,14.787842485331566,7.85134819225641,0.14814123573900917,-0.27642905795377937,1.545905475616455,0.011492377147078514,0.010867363773286343,-0.006091699935495853,-3.687431812286377,-1.50841224193573,0.9612594246864319,0.15452136922311285,-0.276454945774938,1.5404567395616047,0.1544779851390033,-0.2764462109798449,1.543568331874423
1788653392.555710,1125,Move held cable to port offset then insert: port-via-0.75,during,0.003113,1,0.727989,0.0780786 -0.0780785 -0.0743396 -0.574482 0.0376182,7.7827 3.67512 -3.31991 2.06561e-05 -2.49658e-05,14.77777632525067,7.807608016650192,0.14815026584269264,-0.2763962157945081,1.5458788919448851,0.01152158435434103,0.010631347075104713,-0.006675299722701311,-3.7079572677612305,-1.5526728630065918,0.9800466299057007,0.15453090217520285,-0.27642225134909504,1.5404298138309547,0.15448719212819106,-0.2764137771612608,1.5435422308855733
1788653392.961272,1130,Move held cable to port offset then insert: port-via-0.75,during,0.003102,1,0.727542,0.109631 -0.109631 -0.196323 -0.966387 0.105189,8.49204 3.85722 -3.76835 0.0284064 -0.0301963,16.176214169710875,575.6330294422805,0.1386136120855973,-0.27178728663725105,1.5400372791290282,0.044663090258836746,-0.10273243486881256,0.045727167278528214,-10.04279613494873,-0.4927130341529846,-1.5673516988754272,0.14493145536165825,-0.2718526000560282,1.5345754986323477,0.14494127946450425,-0.2718870725521533,1.5376777036653797
1788653393.367897,1135,Move held cable to port offset then insert: port-via-0.75,during,0.003209,1,0.727217,0.788657 -0.788655 -1.71491 -8.22849 1.86353,7.16616 3.23983 -3.48817 -0.0229749 -0.00143959,13.918562137754634,18.45224949531257,0.13096737924219826,-0.26472240769666877,1.5395160961151122,-0.8059159517288208,-0.3880486488342285,-0.3143341541290283,-93.30535125732422,55.862205505371094,97.1983642578125,0.13697680196303383,-0.2649481219610936,1.5341867758660597,0.13736804595868662,-0.2649431402543031,1.5373714118078108
1788653393.767534,1140,Move held cable to port offset then insert: port-via-0.75,during,0.003066,1,0.727824,0.0375994 -0.0375994 -0.0347311 -0.33314 0.0242582,9.11524 4.23167 -4.08858 0.00903595 -0.00873834,17.45327205490321,273.11808919906616,0.1108203536570237,-0.2653130301217481,1.5422251272201537,0.03441395238041878,-0.2672058343887329,0.2385929971933365,-2.0407209396362305,-1.6956210136413574,1.7329953908920288,0.11689865595238874,-0.26575698104213585,1.5368543506903323,0.11715630064884965,-0.2656213589483253,1.5399061539328947
1788653394.144652,1145,Move held cable to port offset then insert: port-via-0.75,during,0.003047,1,0.727861,0.0477426 -0.0477426 -0.0124811 -0.267724 0.00758768,9.43879 4.49023 -3.99678 2.14037e-05 -1.94212e-05,17.925839717867348,9.389665966678876,0.10895991387964943,-0.2679755994061872,1.5443934249877929,0.0062906816601753235,0.0006956830620765686,0.003336489200592041,-2.5189733505249023,-0.0907483696937561,0.4315077066421509,0.11502254967375208,-0.2683464642226557,1.539028471476766,0.11529410190371689,-0.2682004087787109,1.5420600902759838
1788653394.529474,1150,Move held cable to port offset then insert: port-via-0.75,during,0.003005,1,0.727611,0.0242238 -0.0242223 -0.0422107 -0.261471 0.0322115,7.77728 3.5395 -3.3308 0.0370006 -0.035576,14.720157492905855,550.1836683750153,0.0989514297545121,-0.2539077111462995,1.5295877504348754,-0.26711389422416687,0.5130243897438049,-0.25822967290878296,-1.7284270524978638,-0.3671623468399048,-0.5056599974632263,0.1048763218841379,-0.25437703404019757,1.524321446244889,0.10529352326254346,-0.25428637484749883,1.527296158893538
1788653394.923787,1155,Move held cable to port offset then insert: port-via-0.75,during,0.003038,1,0.727829,0.0776997 -0.0776997 0.0181984 -0.353341 -0.0121587,9.4451 4.39174 -4.13215 0.0155884 -0.0143502,17.998932246118784,405.6676666662097,0.08205434742571571,-0.26043763840002265,1.5390821743011474,-0.011151179671287537,-0.21601709723472595,0.24305282533168793,-1.601232647895813,0.16689719259738922,1.4861128330230713,0.08812345770158181,-0.2609277755903725,1.5337592911697433,0.08839517316871673,-0.26078425173505304,1.5367820186219763
1788653395.306236,1160,Move held cable to port offset then insert: port-via-0.75,during,0.003046,1,0.727739,-0.012156 0.012156 -0.0163778 -0.0137584 0.012991,9.79006 4.6019 -4.25257 2.39328e-05 -2.35461e-05,18.644574437443225,9.768019483366515,0.07533854308726051,-0.2640998371819898,1.5457692193984984,0.001567251980304718,-0.005128002259880304,-0.0005698370514437556,-0.16594365239143372,0.1545504629611969,0.6163774728775024,0.08140523029177357,-0.26432054144555467,1.5403967925121917,0.08167312563676024,-0.26421778894423387,1.5434291169731966
1788653395.690781,1165,Move held cable to port offset then insert: port-via-0.75,during,0.003044,1,0.72774,-0.0120884 0.0120884 -0.0168839 -0.0167276 0.0134494,9.80132 4.6071 -4.25755 1.89303e-05 -2.14617e-05,18.666006902743902,9.822931575472467,0.07530525389315346,-0.26403364622396674,1.5458146381378173,0.0018853972433134913,-0.004441272467374802,0.0010311228688806295,-0.18397817015647888,0.1639474779367447,0.6196722388267517,0.08137118808969712,-0.2642559522995892,1.540442809057269,0.08163927456925263,-0.2641526788429388,1.543473069995329
1788653396.086607,1170,Move held cable to port offset then insert: port-via-0.75,during,0.003028,1,0.727283,-0.538807 0.538807 -0.849016 -0.154984 0.671546,6.30069 2.87415 -2.98334 -0.000541372 -0.00169704,12.16041531279916,498.588041998446,0.06009391012789467,-0.25689879143041816,1.5304448652267455,-0.004525341093540192,-0.07351590692996979,-0.11695557832717896,76.66909790039062,32.84870910644531,-9.174101829528809,0.0662986363252478,-0.2572309596530313,1.5252520701079135,0.06648443129824042,-0.2571466965185061,1.528273066365384
1788653396.473402,1175,Move held cable to port offset then insert: port-via-0.75,during,0.003046,1,0.72767,0.0326751 -0.0326752 -0.0271448 -0.273933 0.0200944,7.11595 3.30101 -3.23393 -0.000371836 0.000300468,13.65156098510488,31.583989130333066,0.04396882715822914,-0.25795504534048286,1.5426622676849364,0.0034740990959107876,-0.008608149364590645,-0.012058937922120094,-3.010146379470825,0.04287261888384819,0.46907293796539307,0.05006496221221585,-0.25830816611420193,1.5373330303703863,0.05031635631038622,-0.258182421983996,1.5403657264638717
1788653396.623823,1176,Move held cable to port offset then insert: port-via-0.75,reached,0.003042,1,0.727753,0.00622803 -0.00622803 -0.019511 -0.0940721 0.0112991,9.60054 4.51529 -4.14546 1.49647e-05 -5.99655e-05,18.26136309629237,9.632985118427314,0.04394838276507118,-0.257899016974394,1.542685990333557,0.004722418263554573,-0.006410274654626846,-0.0023668487556278706,-2.0350263118743896,-0.13747408986091614,0.5313087701797485,0.050046226414955014,-0.25825646414276515,1.537356835102557,0.0502946942005508,-0.2581269301752088,1.5403861392965672
1788653396.851172,1180,Move held cable to port offset then insert: port-via-0.77,during,0.003043,1,0.727746,0.000532864 -0.000532863 -0.0108214 -0.0406825 0.0061911,9.60886 4.51222 -4.194 0.000868297 5.07069e-05,18.315998216028675,9.661543579422869,0.043921709686534194,-0.2578236767033979,1.5427298593521117,0.003415660699829459,-0.007364095188677311,-0.0019352803938090801,-1.188964605331421,-0.0021089387591928244,0.5435225963592529,0.05001736056256237,-0.2581824796822106,1.5373999015340627,0.0502679598653918,-0.258052830289609,1.5404299625377251
1788653397.231283,1185,Move held cable to port offset then insert: port-via-0.77,during,0.003058,1,0.727219,0.197642 -0.197642 -0.00830429 -0.924387 -0.0202852,6.24593 2.65221 -3.03263 0.0299633 -0.0301915,11.990930888801813,550.858604259789,0.04612249198557594,-0.26244133794111457,1.5333141136169433,-0.047389280050992966,-0.39384305477142334,0.09910938888788223,-4.22824764251709,-0.7851186990737915,2.837131977081299,0.052316955291439704,-0.26269733916898286,1.5281164209361036,0.05252383587184371,-0.2624867081669039,1.5311605895172633
1788653397.385306,1186,Move held cable to port offset then insert: port-via-0.77,reached,0.003275,1,0.727427,-0.0693099 0.0693096 -1.04259 -3.07117 0.652587,8.25616 3.78037 -3.73854 0.00997408 -0.0100049,15.7950567798689,717.4510290771723,0.03339877787234047,-0.257656336663191,1.5406523990631102,-0.22700715065002441,0.10422138124704361,-0.3222440779209137,-25.745365142822266,-9.727660179138184,5.12101411819458,0.03938653594246899,-0.2578019704434004,1.5352120486556724,0.03978737357401803,-0.2577210922660973,1.538461832988337
1788653397.617347,1190,Move held cable to port offset then insert: port-via-0.79,during,0.003226,1,0.727759,0.0534054 -0.0534054 0.0151906 -0.22693 -0.0155336,8.83858 4.21575 -3.75356 0.00356952 -0.000291611,16.811761561926687,9.130760125815868,0.033276349931971816,-0.2575778969506666,1.5406514453887938,0.0062866611406207085,-0.004575121682137251,0.004108179826289415,-1.7752265930175781,0.40707552433013916,0.0799688920378685,0.039359292770606846,-0.257697330383776,1.5352890728923065,0.03967773816145065,-0.2576351221829568,1.5384983355300483
1788653398.001025,1195,Move held cable to port offset then insert: port-via-0.79,during,0.003228,1,0.72775,0.0391352 -0.0391352 -0.00194214 -0.224649 0.00140698,8.89749 4.23797 -3.80117 4.54007e-05 -4.67941e-05,16.936727927422908,8.968549444573,0.03323468628527382,-0.2574343987683698,1.540710334777832,0.0064158146269619465,-0.005002927966415882,-0.001102154841646552,-1.774861454963684,-0.07422757893800735,0.09984274208545685,0.039313584717559746,-0.257559930839134,1.5353435521308503,0.03963520652847384,-0.2574951515285569,1.5385547425682375
1788653398.388442,1200,Move held cable to port offset then insert: port-via-0.79,during,0.003332,1,0.72738,0.0913865 -0.0913866 0.142878 0.204429 -0.134703,7.60086 3.67255 -3.38254 -0.0261072 0.0266091,14.708671437576413,119.58105297386646,0.030330747991816787,-0.26980340564054694,1.5463633584976195,-0.35131850838661194,0.17953895032405853,-0.04785585030913353,2.464268684387207,-0.08116137981414795,-0.698161780834198,0.03634367393150337,-0.2696426618339439,1.5408483197362388,0.03670293900252179,-0.269438968113804,1.5441544458538647
1788653398.545959,1201,Move held cable to port offset then insert: port-via-0.79,reached,0.003372,1,0.727087,-0.2443 0.2443 -0.237736 0.146666 0.239245,6.51678 2.94432 -2.85644 0.0261209 -0.0232637,12.36691952496767,538.7977523058653,0.017100394397990493,-0.2571859070043012,1.54483736038208,-0.27674633264541626,0.3513690233230591,-0.2236882597208023,-0.6168558597564697,5.897560119628906,-4.745604991912842,0.0230493819427251,-0.25719510123980677,1.5393834329037288,0.023513860370185807,-0.2570919737526729,1.5427218087227534
1788653398.783038,1205,Move held cable to port offset then insert: port-via-0.81,during,0.003164,1,0.727701,1.02815 -1.02815 -0.398547 -6.81072 0.114676,9.0522 4.25599 -3.92892 -0.0213842 0.00171141,17.260206022998318,11.554818755481392,0.016635597378031997,-0.25737962209982124,1.5441898155212401,-0.11617411673069,-0.25788459181785583,-0.7196924090385437,-280.8406677246094,83.80545806884766,3.4423420429229736,0.022681063897234954,-0.2573545870540037,1.5388961476705885,0.023038267237426253,-0.2573386551758169,1.5420401484683481
1788653399.167008,1210,Move held cable to port offset then insert: port-via-0.81,during,0.003236,1,0.727549,0.00619289 -0.00619287 0.0273989 0.0802922 -0.0261477,8.58135 3.9229 -4.04309 6.24842e-05 -5.9955e-05,16.547460924906773,9.201537517365068,0.016597629219310073,-0.2572195836285993,1.5442789840698241,0.0021933838725090027,-0.008747722022235394,-0.0022431625984609127,-0.019836707040667534,-0.021807851269841194,0.025624480098485947,0.02263694184647072,-0.25718627245538384,1.538943323461674,0.02300956681126584,-0.25716321222018595,1.5421574736086845
1788653399.556735,1215,Move held cable to port offset then insert: port-via-0.81,during,0.003224,1,0.727512,1.5246 -1.5246 1.44448 -1.161 -1.44984,7.98627 3.50192 -3.68236 0.0254902 -0.0174226,15.213467638939619,499.15762911736965,0.025469452768580703,-0.25807088696760383,1.5547097969055175,-0.11172935366630554,-0.05796066299080849,-0.07761454582214355,19.49100685119629,0.875959038734436,-2.662275791168213,0.031187408378125364,-0.25780158851982415,1.5491411841142266,0.03177010192657395,-0.2576716792021254,1.5523099257832675
1788653399.876285,1218,Move held cable to port offset then insert: port-via-0.81,reached,0.003303,1,0.727304,-0.0668614 0.0668613 -0.067853 0.0870782 0.0611719,9.24257 4.27047 -3.73861 0.0304953 -0.0312032,17.313353346660733,796.051397934556,0.003518880039469985,-0.25648340666097846,1.542806749343872,-0.5951568484306335,0.33659079670906067,-0.32709088921546936,-0.17342588305473328,-0.8701148629188538,-3.54565691947937,0.0094917113713123,-0.2564031050918147,1.5374809190236827,0.009951077278201766,-0.25634860224991907,1.5407511242544265
1788653399.956179,1220,Move held cable to port offset then insert: port-via-0.83,during,0.003193,1,0.727816,0.288667 -0.288667 0.447858 0.650118 -0.346116,6.36511 2.92049 -3.20019 -0.010152 0.0168356,12.512784762308002,510.029040902853,0.00014552536608436473,-0.2589643903951093,1.539479260444641,-0.1313636600971222,-0.09561584144830704,-0.05191824585199356,-1.9726299047470093,9.118917465209961,6.219631671905518,0.006237001013432775,-0.25877918216471796,1.5343137133668139,0.006597039839501632,-0.25880979556790157,1.537486526269134
1788653400.348661,1225,Move held cable to port offset then insert: port-via-0.83,during,0.003205,1,0.72784,-0.0224386 0.0224386 -0.0569652 -0.0627311 0.0388754,8.88292 4.26966 -3.62018 5.77941e-05 -6.9671e-05,16.77289047895465,8.63485049502924,0.0001126236021683491,-0.258756429789488,1.5395175266265868,0.010179813951253891,-0.007870879024267197,0.0006306065479293466,-3.8300857543945312,-0.6196537613868713,0.08724004030227661,0.006210378348015022,-0.25858468926854733,1.5343460813538758,0.006566235053560226,-0.25860630864218803,1.5375312509832924
1788653400.737128,1230,Move held cable to port offset then insert: port-via-0.83,during,0.003205,1,0.72784,-0.0224234 0.0224234 -0.0569777 -0.0627385 0.038828,8.88081 4.26854 -3.61983 6.65076e-05 -6.98881e-05,16.769312878866913,8.688489412190393,7.76654780075825e-05,-0.2585672148446485,1.5395561504364013,0.010186350904405117,-0.007916651666164398,0.0006166095845401287,-3.830568552017212,-0.6192647814750671,0.09504770487546921,0.00617456122692181,-0.2583971092555074,1.5343836368506536,0.006530975945603642,-0.2584201805784263,1.5375686663512023
1788653401.143122,1235,Move held cable to port offset then insert: port-via-0.83,during,0.003259,1,0.727193,0.0923502 -0.0923502 0.0402956 -0.209478 -0.0604671,6.22269 2.73206 -3.02942 0.00424245 -0.00611511,11.994522982742637,446.11052691191435,0.021859288841502456,-0.26562517964643684,1.5512524890899657,0.141532301902771,-0.14193424582481384,0.14012765884399414,-7.24452543258667,-2.1865155696868896,1.4773426055908203,0.027549917830719556,-0.2645009815556222,1.5457190188349998,0.028118606846777604,-0.26461126670919277,1.5489265813703699
1788653401.546756,1240,Move held cable to port offset then insert: port-via-0.83,during,0.003232,1,0.72774,0.0632788 -0.0632788 0.0412822 -0.114915 -0.0487197,7.4402 3.55959 -3.10182 -0.000682249 0.000585941,14.102881711500231,9.574867929331958,-0.005402236551029893,-0.2614540764073774,1.5463322448730468,-0.36918875575065613,0.39975547790527344,0.0011143935844302177,-2.7248706817626953,-0.7065178155899048,-3.49348521232605,0.0005036430856263374,-0.2611132409192434,1.5409350387772598,0.0009708032082496165,-0.26104894718965554,1.544132889831418
